label0,label1
127.74,98.301
166.32,74.165
153.9,95.634
140.41,81.086
143.04,60.197
142.34,93.294
162.45,91.32
162.05,100.08
144.56,69.751
154.19,103.12
169.05,106.23
170.01,74.685
149.71,95.19
137.95,81.945
190.8,125.04
176.13,89.711
173.07,125.77
192.41,89.373
106.14,102.66
159.34,88.425
151.69,107.32
168.1,101.16
174.89,78.249
126.34,89.663
182.23,125.04
155.87,95.294
173.49,98.334
159.04,82.196
119.53,83.463
180.08,116.31
142.79,49.431
149.61,99.995
173.85,77.684
163.59,104.18
140.1,89.13
189.48,113.18
165.53,108.53
198.4,92.409
147.56,102.57
136.79,97.098
167.7,98.726
180.93,109.67
153.16,86.134
171.13,106.56
187.84,122.86
130.87,130.29
155.99,70.394
171.45,103.57
174.91,98.741
168.6,98.542
159.02,78.786
142,71.824
154.47,69.84
142.07,125.1
180.99,101.39
149.78,106.22
155.6,130.29
138.06,63.847
144.7,70.427
151.92,79.522
165.99,96.164
132.24,68.657
164.04,75.14
110.13,124.58
169.73,79.79
141.65,87.603
196.9,112.92
141.82,55.522
132.44,92.187
129.37,118.71
126.9,99.631
149.54,92.044
159.88,70.442
173.46,85.978
139.33,123.66
170.81,99.519
123.98,101.25
150.34,127.4
171.92,83.927
148.38,72.908
180.25,128.12
156.94,96.876
108.09,109.78
127.29,85.194
132.71,96.499
186.33,123.13
179.84,111.38
136.66,104.42
145.01,113.85
114.62,76.623
142.7,132.88
158.27,90.01
173.73,95.519
114.79,63.961
124.86,84.671
161.48,78.867
155.5,91.356
141.26,91.522
179.83,134.47
167.15,95.284
162.83,84.806
127.35,123.55
145.9,66.48
131.77,117.53
167.3,99.966
178.94,124.28
189.5,114.74
160.4,86.532
136.09,64.47
137.34,103.69
137.23,133.88
163.76,132.1
169.11,109
149.12,86.768
159.03,80.358
152.97,100.59
171.35,133.42
169.7,87.029
145.06,112.34
167.65,101.6
123.98,89.743
142.54,102.36
173.05,83.657
146.53,107
151.7,105.92
123.98,70.395
149.14,71.91
124.95,65.496
146.32,124.4
163.98,100.11
169.08,96.668
137.07,83.865
172.64,47.661
188.18,70.309
169.09,117.9
161.7,127.83
154.78,85.168
178.49,87.151
139.07,90.708
130.75,74.002
150.92,93.312
125.18,98.08
129.52,100.77
167.93,85.713
161.64,78.557
182.21,104.1
169,117.45
147.45,102.9
158.84,111.09
201.53,112.27
163.31,108.07
108.52,75.946
102.06,71.397
178.22,105.3
176.29,77.734
153.62,104.22
161.84,87.814
122.66,123.81
133.31,86.641
134.99,102.96
159.97,76.172
129.03,84.988
160.48,77.095
150.93,92.174
133.65,110.88
164.3,99.425
197.37,124.74
156.67,70.232
156.32,104.07
221.07,107.6
135.81,123.87
178.96,82.441
109.17,116.79
158.78,119.32
167.7,114.32
177.08,89.93
128.83,94.768
150.28,121.17
159.25,101.3
168.22,106.47
137.56,113.06
168.8,113.78
111.96,84.773
168.59,104.26
169.32,96.62
106.86,93.516
125.83,85.899
145.78,114.77
172.27,123.38
156.06,80.695
151.12,110.63
177.3,91.395
164.65,77.511
166.96,93.013
164.77,106.27
170.36,105.19
163.19,109.15
120.54,131.06
120.4,105.9
138.42,99.118
190.82,102.32
139.82,96.331
149.44,100.42
173.03,104.77
172.79,107.22
173.92,94.445
173.39,105.99
161.06,103.08
116.48,49.952
127.9,73.852
150.16,95.092
151.16,81.233
132.77,65.446
163.92,72.675
129.66,81.99
135.99,124.29
199.13,118.05
137.61,89.824
130.77,86.053
140.55,98.482
202.5,132.39
162.81,116.4
171.95,85.988
109.69,64.291
137.93,88.248
163.28,103.54
145.86,92.252
136.93,94.419
175.84,60.891
199.05,130.01
166.22,106.66
117.1,132.08
155.31,84.194
157.75,106.28
127.23,91.697
135.53,87.412
140.15,98.019
146.56,89.788
172.67,127.3
135.64,93.089
140.04,121.61
131.1,129.12
169.73,69.958
169.24,101.25
131.49,108.66
159.89,115.47
181.24,138.52
147.1,84.211
124.57,117.01
181.43,96.428
118.89,61.382
164.73,97.963
162.11,74.832
160.43,102.03
159.82,81.304
133.7,105.77
177.05,76.814
149.07,137.37
139.42,113.78
183.62,104.03
179.68,111.66
154.56,98.899
137.87,106.33
120.23,112.85
181.59,106.33
176.55,99.278
167.62,129.83
177.77,117.62
171.95,122.58
142.71,107
167.32,96.574
168.41,75.919
162.34,120.85
150.8,108.03
135.85,98.152
134.57,110.08
150.92,106.1
150.57,101.86
139.85,52.939
135.65,102.88
129.08,83.953
138.11,110.05
148.62,76.928
158.79,132.55
112.67,84.947
174.11,104.63
138.3,63.631
120.96,111.62
146.42,123.45
158.16,131.81
132.95,72.905
150.76,93.681
151.7,57.675
167.84,107.55
187.34,115.39
135.72,74.767
164.48,110.31
164.88,97.269
147.56,74.593
164.09,104.44
119.07,111.03
147.78,126.4
147.34,122.69
150.87,109.11
129.92,68.256
157.94,121.83
187.92,86.843
165.12,99.28
145.92,122.61
144.88,106.96
78.939,94.087
162.59,109.29
153.69,105.58
107.67,81.322
162.7,78.352
141.28,67.85
175.14,63.12
158.12,79.484
148.24,76.255
187.59,117.37
140.1,130.32
155.08,120.06
165.04,96.826
187.44,82.286
135.52,81.754
128.55,109.55
119.09,90.624
149.64,106.54
172.24,102.17
140.94,85.883
159.44,93.208
164.27,135.19
134.98,61.513
149.76,116.26
140.37,93.78
176.34,109.58
136.89,89.272
138.48,110.4
154.38,113.01
152.59,68.523
149.7,110.53
129.09,51.644
147.27,105.57
156.01,75.106
179.07,82.59
158.12,73.568
138.74,115.17
188.02,81.906
145.33,86.38
101.15,122.26
167.65,111.45
145.52,119.04
138.41,81.412
193.19,102.64
163.78,101.35
138.5,57.637
168.55,127.96
151.64,88.778
129.24,63.462
160.72,96.427
166.69,84.376
202.45,103.49
173.6,74.575
149.39,102.09
116.58,82.15
147.54,107.22
124.62,97.402
134.69,107.56
179.98,107.05
148.28,104.19
133.92,118.27
133.72,80.619
154.98,75.757
160.4,100.69
152.94,106.1
195.55,77.268
186.76,110.77
131.17,106.21
128.14,99.44
165.99,96.898
168.74,93.448
130.92,99.534
140.08,114.14
185.5,108.8
138.97,102.21
157.19,74.543
158.58,113.53
91.03,71.687
129.81,93.518
145.08,88.404
157.84,95.188
149.36,113.62
173.33,119.74
184.52,119.41
147.7,102.16
177.37,74.025
145.89,115.88
155.67,100.53
186.23,102.31
160.56,128.08
139.32,102.87
114.63,72.839
144.09,74.369
163.61,100.27
188.91,105.22
198.29,102.49
160.32,87.338
166.14,96.837
141.08,105.79
158.86,100.07
166.51,98.256
136.83,78.159
126.4,93.938
127.63,95.462
156.94,118.29
140.46,79.364
152.66,91.867
122.1,86.754
124.3,104.42
170.68,114.32
166.64,90.193
157.17,102.89
186.29,103.68
141.62,58.586
133.89,130.08
161.05,90.568
152.89,111.8
132.63,122.71
155.6,97.172
148.25,79.747
191.16,111.24
200.88,83.924
180.45,76.019
191.39,92.233
124.3,47.262
168.68,87.925
125.9,98.719
167.05,87.111
186.82,90.848
148.87,76.054
139.34,119.53
128.97,124.76
149.98,87.195
162.36,95.551
155.91,88.6
156.35,117.1
157.99,83.829
167.5,73.283
162.59,95.487
146.54,73.682
171.25,80.604
124.79,95.283
181.55,127.31
137.55,108.08
185.4,119.68
137.91,63.211
128.76,89.612
166.67,57.606
171.02,97.393
166.49,106.79
137.53,107.57
145.71,122.79
131.01,68.538
169.5,106.47
168.78,104.18
109.29,117.28
137.43,82.69
151.26,71.847
157.66,100.98
183.02,98.21
199.94,99.494
151.1,64.337
149.54,125.54
175.89,97.504
120.47,100.72
157.99,80.376
146.06,67.904
138.06,91.297
142.2,116.17
157.26,122.69
145.89,101.29
145.18,114.49
139.78,108.16
146.34,72.65
129.4,103.25
146.25,103.95
105.38,93.485
150.69,69.604
184.7,76.346
188.65,105.88
163.37,98.312
135.59,91.439
97.722,99.263
178.58,108.83
185.17,85.446
100.84,120.88
142.41,76.677
158.58,99.699
176.43,120.7
186.93,127.5
183.26,107.72
106.2,66.599
174.97,93.449
129.14,116.26
143.67,102.78
136.14,106.72
123.17,72.254
161.61,104.74
189.85,110.45
142.98,130.24
139.13,63.612
133.68,61.083
126.85,72.974
124.56,71.566
173,103.69
123.78,117.79
125.27,60.107
145.24,124.71
155.79,99.337
134.57,88.937
116.63,67.835
154.09,129.81
159.38,128.42
181.9,114.47
182.14,99.302
150.45,93.56
173.07,112.08
143.6,102.46
159.21,121.4
173.02,100.8
158.25,112.54
141.55,57.339
114.47,69.084
135.53,131.94
158.85,87.111
147.28,100.11
174.99,104.75
170.8,103.08
149.11,105.73
159.66,126.44
144.09,99.341
142.17,104.29
123.91,79.377
115.95,112.03
174.21,89.44
173,97.567
151.35,116.04
145.08,104.6
150.24,96.244
164,96.078
135.47,114.39
133.56,101.61
144.41,68.197
146.04,135.15
168.24,118.76
116.15,125.11
133.23,100.39
176.19,86
99.008,133.4
117.87,78.454
139.21,110.49
147.41,84.195
163.68,91.264
105.35,68.975
118.6,113.36
145.63,117.05
164.85,85.417
117.93,113.66
164.12,120.21
166.2,94.257
167.12,96.351
160.32,128.91
157.87,133.26
130.82,103.06
145.06,130.28
166.76,97.38
145.42,101.17
136.87,128.12
151.12,99.314
159.66,64.901
149.03,70.542
140.53,104.31
166.51,97.269
149.06,101.94
188.32,98.569
171.3,107.39
160.56,77.32
146.79,93.635
167.2,108.28
116.73,127.25
171.59,78.718
175.31,96.702
164.3,80.892
168.12,105.98
194.84,125.12
163.04,104.49
177.69,95.77
170.65,75.382
118.93,63.913
163.34,93.016
161.35,88.629
177.16,108.31
192.98,82.624
125.68,85.481
188.13,74.607
146.45,105.05
111.26,78.339
180.07,89.726
128.86,57.772
183.05,99.531
162.39,101.64
158.04,115.86
164.79,105.57
142.8,94.06
125.65,99.789
209.21,135.1
176.85,100.65
108.54,102.22
165.27,93.997
187.35,92.141
128.64,105.09
143.93,80.976
168.32,101.27
154.02,77.83
131.72,101.19
187.29,104.29
125.74,99.215
154.04,119.73
150.13,91.228
173.48,128
120.74,67.907
167.91,98.993
155.44,76.653
141.44,72.173
161.4,100.31
160.59,94.043
159.22,95.843
158.99,69.363
157.13,99.011
175.65,75.37
132.15,81.388
175.01,121.42
167.34,108.51
152.47,126.64
171.89,108.18
156.16,123.08
179.25,98.655
128.25,82.166
151.11,131.68
165.08,94.05
147.66,107.65
171.32,99.468
153.21,79.413
119.62,75.374
121.35,98.672
173.71,127.3
152.45,100.06
185.5,91.03
128.65,65.647
187.7,134.69
131.76,83.556
129.36,58.614
131.28,67.43
132.66,92.903
150.94,111.73
161.77,87.47
134.69,107.34
152.39,110
167.65,110.5
143.23,79.02
132.79,123.53
131.14,94.443
154.4,103.02
148.91,100.52
174.92,122.13
123.07,95.461
134.61,104.65
147.1,78.765
154.28,91.036
177.44,98.456
148.63,95.742
173.27,115.92
93.244,80.493
126.39,77.407
147.05,121.93
162.19,92.387
139.35,75.274
144.56,82.055
190.07,111.03
141.74,104.66
185.42,85.312
106.52,65.896
163.55,130.25
186.01,123.7
118.16,106.55
159.3,90.781
162.12,108.18
120.81,82.124
136.2,101.39
178.54,96.217
137.27,100.61
143.17,97.924
148.67,86.821
150.38,95.112
121.29,70.187
117.06,81.846
119.2,113.11
151.83,118.65
139.53,93.321
165.18,100.43
166.36,100.47
157.89,119.54
145.37,77.936
112.22,90.227
148.37,97.229
149.9,95.643
158.08,89.318
183.18,133.45
172.8,121.69
177.39,114.29
193.94,106.16
167.09,123.5
147.09,93.145
166.99,98.947
180.39,91.715
131.09,75.292
179.72,103.82
131.45,81.355
135.21,101.03
155.33,77.822
127.36,81.479
180.69,113.29
125.62,98.268
156.4,86.039
169.78,108.18
181.49,86.606
149.34,103.16
174.7,126.13
159.3,100.55
135.19,111.24
124.69,93.808
142.49,78.034
142.08,53.632
140.17,79.568
156.68,125.67
127.22,112.01
179.78,105.02
159.81,116.11
134.03,107.99
118.1,95.969
157.55,87.29
110.78,65.775
161.99,107.78
161.27,70.963
168.24,103.96
151.35,111.84
139.96,104.17
156.41,128
156.4,78.03
185.54,100.71
183.42,104.83
161.71,98.172
161.02,114.28
137.8,124.38
164.39,101.14
135.97,125.18
105.56,85.282
179.68,99.215
179.2,74.829
125.9,74.253
140.03,90.654
158.56,71.697
171.53,97.025
149.02,84.102
145.61,122.54
175.44,107.24
134.05,74.799
180.79,98.957
142.14,81.004
180.23,101.5
152.53,115.18
169.12,121.4
165.12,97.335
175.53,94.228
149.92,103.28
164.29,88.299
160.09,111.8
113.51,56.934
206.38,123.32
174.15,108.65
137.78,104.26
159.15,91.489
152.14,119.22
139.39,129.49
152.19,111.35
155.18,125.59
165.34,103.52
177.26,121.32
176.68,100.65
100.81,75.759
130.37,124.61
121.71,118.18
128.88,70.67
160.62,108.31
164.93,135.18
149.36,112.07
140.79,106.36
138.31,80.882
155.8,122.11
151.69,109.11
172.79,123.94
122.21,89.494
155.89,127.14
184.83,112.08
200.96,119.46
181.25,74.183
158.85,95.907
157.23,84.909
160.32,99.77
190.49,90.899
145.59,116.82
147.42,89.045
165.5,128.95
119.71,65.018
183.82,99.857
156.12,76.284
138.96,70.439
154.1,123
116.67,52.521
117.94,86.352
184.1,110.66
162.69,120.12
121.55,110.43
119.76,90.435
154.28,110.68
111.46,108.97
164.59,86.971
134.36,95.478
153.65,123.1
168.36,105.58
151.09,59.734
132.61,119.48
124.02,82.541
127.1,96.411
147.96,79.711
135.33,125.18
185.28,91.151
168.13,102.86
155.77,85.286
168.86,104.79
165.5,125.79
178.27,120.35
163.15,103.71
136.46,72.562
183.3,102.96
167.53,66.97
122.12,102.14
171.96,105.35
155.29,109.25
178.81,78.46
176.69,126.88
124.94,96.996
146.74,118.01
126.37,118.33
142.04,102.92
171.51,106.26
184.58,105.04
177.55,102.57
144.19,107.95
152.85,99.653
142.39,73.778
166.61,118.52
167.52,102.95
172.19,92.281
172.63,98.804
127.42,75.491
166.95,99.554
148.81,105.48
160.34,128.24
160.57,103.24
175.53,102.32
144.05,98.897
108.8,112.3
131.05,75.002
144.45,123.2
150.56,88.935
175.06,76.432
145.17,100.71
163.81,93.659
166.04,90.068
137.19,92.984
184.38,105.04
122.6,85.448
145.64,96.549
124.4,110.27
178.18,121.96
171.32,88.921
176.65,47.823
127.97,67.936
167.59,74.084
153.56,57.133
179.5,111.36
187.85,130.89
114.2,127.39
182.67,109.32
185.93,100.07
177.45,102.51
168.41,91.164
133,54.086
142.6,132.61
153.35,95.114
115.46,77.907
151.04,101.82
167.6,104.24
176.14,98.149
146.89,122.63
94.492,78.295
166.38,130.81
163.5,104.77
129.34,105.29
156.68,99.931
139.07,63.77
147.77,125.38
164.04,103.94
170.01,90.296
130.23,130.17
156.4,103.14
164.37,102.59
152.16,109.86
161.62,97.852
133.26,89.512
163.11,122.18
163.33,66.473
172.49,95.383
180.52,91.585
150.17,80.914
166.34,124.78
205.17,116.98
151.46,70.406
136.59,70.895
143.17,72.774
150.17,73.725
136.34,111.29
153.55,120.84
169.88,93.928
133.55,125.69
143.95,103.04
151.22,85.975
137.14,97.49
136.82,77.991
150.92,100.98
161.26,98.727
132.12,77.049
135.42,101.38
188.54,105.2
120.55,79.421
161.03,136
175.26,121.45
138.02,90.165
157.34,121.97
169.89,132.8
154.56,102.85
106.81,71.58
198.03,109.95
171.76,103.29
167.49,102.8
115.94,62.549
103.36,131.06
150.99,118.46
121.25,98.934
201.24,59.476
119.1,104.02
154.83,81.333
183.32,111.55
181.69,132.08
128.81,75.747
126.41,111.93
164.54,106.8
139.15,88.676
128.95,96.213
156.12,103.35
188.4,104.98
209.3,95.671
141.19,127.33
140.6,73.871
153.29,122.43
136.98,130.29
121.02,121.02
128.79,78.589
172.82,98.694
178.98,112.11
198,97.69
162.99,75.862
170.69,87.77
176.39,103.2
123.76,104.25
101.23,70.538
164.27,72.753
145.24,124.91
119.87,99.316
138.35,66.385
175.58,75.664
129.09,124.67
118.43,127.96
130.9,84.744
142.4,130.8
161.31,129.09
148.09,56.851
176.01,104.14
167.82,102.54
152.48,123.84
166.72,126.98
154.45,109.1
199.4,110.8
170.8,94.346
163.46,84.396
145.45,103.46
192.68,103.3
165.21,96.538
148.47,99.648
166.69,108.91
106.35,74.286
149.13,111.24
173.23,107.09
127.43,110.95
145.91,94.485
131.97,98.444
184.06,113.73
203.78,125.61
145.2,62.274
139.59,105.22
136.56,126.27
167.19,105.75
136.18,93.101
166.69,111.37
145.32,93.317
134.89,117.09
179.39,105.59
199.11,137.27
135.02,81.336
179.28,99.169
147.68,104.45
159.04,83.097
136.09,94.664
149.16,97.498
176.15,111.97
165.91,110.77
168.88,90.462
153.06,112.58
176.87,105.29
133.93,85.665
135.66,89.181
161.3,61.734
147.91,97.24
169.4,85.042
104.17,113.5
135.88,101.37
171.76,92.599
149.6,86.656
152.86,113.97
124.21,97.154
205.33,114.16
158.62,108.01
173.86,123.45
129.84,96.432
155.59,118.63
150.91,67.092
115.22,99.126
163.55,65.431
156.01,103.58
166.39,56.601
139.2,79.18
132.53,80.507
156.67,103.76
162.19,69.768
134.44,75.383
161.08,100.77
191.96,100.65
145.68,101.39
156.06,96.704
159.29,112.07
143.48,108.43
172.09,63.263
183.18,84.085
144.23,99.278
153.58,89.501
156.58,112.22
170.2,105.02
172.22,100.08
169.03,83.257
123.88,73.942
126.42,127.53
143.7,104.72
121.11,96.968
163.38,125.53
163.06,90.205
134.56,114.18
154.84,104.2
148.75,108.23
160.99,51.015
154.34,48.271
141.21,119.22
167.11,88.927
154.91,121.03
161.06,107.96
134.87,117.77
150.28,122.99
135.22,98.104
122.39,71.576
126.2,128.44
151.43,83.38
136.81,94.365
116.97,75.506
138.02,116.23
208.48,114.82
158.69,100.32
139.52,112.42
141.67,100.78
180.05,104.13
178.11,105.07
146.04,98.369
158.09,106.83
139.77,112.33
138.76,114.05
208.46,71.367
161.77,99.075
142.63,117.22
133.68,96.819
142.84,130.53
146.63,104.45
183.3,96.256
137.29,98.634
137.03,79.559
207.95,98.993
129.4,107.69
162.04,112.44
122.72,101.81
153.09,132.4
172.77,107.42
159.68,130.05
189.73,128.91
173.45,107.25
130.67,115.84
148.3,87.362
204.1,93.361
168.42,101.97
175.71,84.595
169.29,92.752
113.45,78.514
191.06,95.879
106.84,77.443
130.11,94.459
114.41,97.522
162.72,83.132
153.47,95.309
131.41,79.496
119.72,100.85
143.01,50.618
158.05,122.31
134.06,73.606
122.62,116.5
163.5,106.98
182.16,102.42
149.87,117.15
115.3,100.3
193.83,118.94
139.39,92.593
163.65,113.89
149.69,90.937
180.32,105.96
156.33,100.99
126.13,111.32
146.54,96.26
173.77,101.22
115.43,113.86
126.37,122.19
169.48,98.727
177.63,90.962
178.54,88.563
137.46,128.37
173.12,111.74
122.31,101.85
165.89,66.295
146.5,90.109
180.45,113.8
158.71,132.08
116.94,79.816
146.46,103.87
171.25,86.048
151.83,65.547
134.87,88.054
160.84,103.89
125.75,98.174
159.73,95.027
160.08,81.287
88.062,83.714
162.31,130.72
170.3,106.1
177.45,98.373
153.58,116.27
169.77,67.173
173.4,111.06
158.09,88.948
137.22,104.51
167.59,107.49
201.37,102.06
136.86,103.07
142.5,113.89
140.61,92.72
153.67,100.34
153.56,65.604
154.14,95.238
128.26,95.016
197.73,114.08
171.62,136.48
136.97,104.57
144.83,132.68
145.12,97.441
169.12,81.546
174.31,104.59
138.34,86.123
137.2,80.852
127.46,106.71
153.09,66.749
132.63,113.68
164.3,77.447
157.79,113.2
148.56,105.81
152.02,125.46
135.32,105.9
123.3,102.32
139.37,72.852
133.25,54.727
134.05,82.156
122.79,112.95
153.12,74.964
127.22,86.928
109.61,125.79
133.53,73.626
179.83,118.26
150.94,85.356
134.44,104.66
116.16,93.327
135.83,104.7
129.05,110.39
180.71,101
187.69,123.99
122.58,84.498
118.89,109.03
185.73,110.01
135.65,119.54
164.8,118.36
111.59,65.636
160.23,67.535
165.46,100.73
159.89,100.63
158.7,91.025
160.58,110.52
121.19,108.88
162.48,102.29
132.28,90.623
110.92,106.47
120.08,103.25
133.24,72.165
134.87,85.674
120.76,98.972
136.72,123.1
138.13,117.64
146.08,65.221
172.38,119.25
172.54,98.066
196.08,104.37
143.55,110.51
130.96,104.33
186.19,126.84
168.49,101.81
127.88,79.061
121.87,87.973
149.6,100.94
140.76,128.55
122.9,88.999
166.44,70.064
162.83,107.32
133.13,89.584
167.85,104.55
104.5,75.647
146.11,92.888
118.34,67.81
146.1,69.023
175.71,127.58
140.8,93.679
180.07,99.569
144.19,60.31
192.32,122.75
167.36,109.54
140.93,73.496
174.42,97.596
129.02,96.374
154.55,85.115
147.3,93.934
151.51,111.61
126.68,76.708
136.85,49.556
98.454,88.91
151.08,100.02
139.32,93.047
165.88,80.478
131.17,82.256
152.34,88.688
142.92,99.129
112.05,102.84
129.48,103.96
191.69,112.84
159.32,77.939
186.37,94.964
133,105.97
165.54,69.826
136.62,106.34
182.19,104.57
140.4,120.13
108.97,76.117
182.6,88.991
160.39,71.083
155.13,115.34
183.09,73.177
105.58,91.05
159.12,83.145
177.39,109.75
155.9,111.15
129.16,73.961
167.75,99.061
165,89.864
108.81,119.39
142.42,97.567
115.65,124.88
186.09,111.5
138.11,113.14
114.75,96.403
189.62,104.59
115.29,86.49
127.89,67.962
160.77,107.85
170.26,111.58
145.8,92.478
160.27,106.36
164.42,91.203
140.35,88.516
125.16,78.183
177.8,107.58
157.56,112.53
179.04,109.97
105.07,106.37
152.2,85.568
173.81,94.401
166.96,114.9
115.54,72.021
157.76,101.79
118.75,112.8
122.98,100.79
143.07,56.149
135.51,109.02
123.17,103.1
183.82,130.86
167.56,108.45
191.67,88.094
146.45,93.714
146.92,81.225
142.11,78.544
157.06,79.478
172.93,105
158.25,96.225
153.12,98.749
185.57,70.197
159.15,107.22
155.39,116.41
157.63,98.808
92.764,62.055
141.4,109.5
163.29,102.3
145.4,89.88
151.74,124.69
158.57,100.89
188.93,113.48
163.96,118.88
143.66,113.98
132.98,104.85
167.17,85.514
110.81,55.229
134.65,85.081
145.35,120.48
143.79,106.56
193.65,102.14
170.69,121.92
186.51,103.54
133.35,71.446
146.42,88.879
106.67,93.491
157.02,93.273
183.26,101.69
125.54,103.65
151.22,105.42
166.36,97.659
165.4,107.09
167.4,89.032
190.58,108.44
143.43,95.206
154.18,96.474
150.03,105.89
155.19,119.27
172.32,105.21
148.61,103.76
143.06,97.78
181.49,104.49
156.09,97.416
116.22,68.943
169.88,109.41
120.51,76.967
163.96,118.3
145.78,96.226
138.02,81.503
180.79,103.64
117.62,63.524
97.442,82.407
128.67,66.015
159.04,118.08
175.3,50.302
171.27,124.43
141.27,79.796
140.75,105.6
149.16,112.84
146.8,105.33
172.44,117.61
173.41,79.747
166.79,100.4
152.66,72.038
179.08,123.98
152.34,77.314
156.56,93.717
162.19,107.78
147.85,126
137.72,77.064
178.42,103.55
156.72,107
167.48,102.31
144.16,101.03
112.05,82.132
164.18,97.512
148.09,103.52
161.02,110.08
132.28,104.59
117.77,96.435
162.74,100.43
136.08,116.73
122.1,75.481
145.63,103.94
174.48,105.1
175.62,68.013
137.33,91.64
104.09,70.238
136.77,95.832
125.82,93.761
127.04,132.66
165.68,71.366
166.12,125.13
185.21,103.15
115.93,98.152
186.33,109.12
113.54,85.044
153.55,125.42
120.35,101.62
106.84,84.763
162.79,127.42
123.07,106.55
153.37,109.77
131.23,116.33
166.58,106.95
176.48,101
167.36,88.289
175.8,107.91
115.22,86.465
167.82,99.731
194.44,59.798
160.84,111.74
99.158,119.63
146.8,62.926
134.71,116.9
143.27,108.12
134.31,50.143
129.94,48.393
143.85,77.273
155.01,109.65
135.83,88.375
129.46,58.222
133.55,111.78
162.29,83.928
118.05,101.42
143.28,71.108
179.6,75.436
150.8,99.34
194.26,112.81
174.97,86.76
115.57,103.88
108.32,95.665
146.59,107.05
188.53,104.27
159.45,102.24
159.35,129.06
134.25,121.93
182.54,104.75
142.09,75.287
129.9,128.55
160.66,99.927
179.41,91.855
144.89,104.07
155.71,87.584
174.42,101.5
116.82,93.505
