label0,label1
136.97,104.57
139.78,86.033
166.75,117.21
166.02,130.35
180.9,99.042
134.98,61.513
170.51,107.4
158.66,104.11
120.17,82.803
145.18,112.42
152.99,124.12
129.48,84.874
129.93,69.638
159.91,88.137
142.09,107.82
111.03,99.417
168.92,96.535
130.3,122.53
160.6,107.93
198.52,89.38
154.44,127.41
179.8,77.481
144.87,73.506
150.06,99.533
149.65,114.68
138.48,115.7
189.95,130.05
129.61,73.322
165.3,90.141
154.96,92.428
171.15,94.439
149.47,110.26
127.48,139.02
183.45,116.31
139.45,98.359
157.38,107.94
175.38,89.057
159.39,97.249
159.76,114.21
123.6,124.51
147.85,61.505
127.07,80.386
137.98,107.07
165.22,113.72
132.99,126.82
150.45,105.91
120.44,80.626
185.38,111.55
137.39,97.283
175.83,112.02
143.79,107.41
144.65,78.814
169.71,104.85
163.31,101.81
148.1,98.314
179.5,96.544
119.87,99.316
170.83,103.44
122.43,112.94
190.05,115.21
169.27,95.803
173.12,133.56
177.85,117.75
126.3,119.37
136.73,91.39
187.41,117.93
132.9,118.27
146.88,80.88
115.32,58.998
178.23,123.82
134.8,83.547
122.55,93.485
152.22,105.74
160.84,112.78
132.04,71.789
154.26,97.467
175.25,108.92
156.24,70.225
153.89,95.579
138.63,85.183
156.52,130.59
120.73,93.221
172.75,122.06
131.31,107.54
142.84,82.7
142.53,99.939
173.49,97.989
160.31,105.56
139.13,120.36
107.84,114.51
145.77,97.324
184.06,103.21
154.12,80.495
163.57,108.65
145.21,101.62
143.48,111.48
167.61,124.65
163.6,91.886
154.8,72.518
104.75,84.517
157.32,98.589
157.79,91.524
154.38,86.326
150.81,73.252
167.26,98.645
196.71,103.94
144.32,97.623
126.92,90.806
202.79,120.88
161.18,92.019
162.53,90.661
169.38,133.55
114.77,100.66
140.68,111.36
152.64,113.89
175.79,131.71
135.18,93.582
126.43,51.13
166.54,77.997
174.31,104.59
147.56,102.57
110.55,76.035
158.25,93.93
157.22,111.32
160.73,97.714
169.74,123.21
122.15,78.67
170.3,92.144
166.11,99.691
193.27,117.43
115.13,106.37
155.07,61.053
150.45,67.747
163.03,101.43
165.48,125.59
178.08,100.25
136.37,75.999
138.74,132.43
140.63,103.83
152.73,104.46
163.72,89.536
130.38,104.56
121.28,129.87
129.49,117.52
173.06,80.583
153.9,56.472
103.02,91.354
112.14,64.273
183.11,123.7
108.18,61.59
155.98,84.308
155.53,114.47
143.55,86.116
129.2,96.649
181.77,127.87
140.85,98.992
127.03,71.665
163.71,107.78
135.88,83.345
159.43,97.851
144.48,91.455
146.82,74.675
142.98,93.848
126.81,75.272
152,93.441
179.35,94.452
118.52,125.15
158.71,122.3
150.81,85.235
113.64,76.507
131.14,94.443
134.95,84.114
110.4,107.61
138.76,94.776
154.78,97.582
103.27,87.834
159.54,100.58
165.52,104.5
157.23,130.74
162.93,74.605
169.08,97.205
150.72,94.566
164.37,104.03
175.21,121.39
139.53,102.26
177.49,67.516
113.47,126.21
105.79,48.854
160.68,85.937
163.58,124.63
149.71,92.145
172.69,91.165
158.03,105.85
149.1,133.72
158.83,76.034
142.9,95.086
144.78,93.899
159.48,109.15
150.67,104.1
150.82,92.901
171.89,103.76
161.89,103.16
156.23,96.447
111.64,82.414
146.97,100.67
172.3,125.54
142.81,109.31
131.25,108.49
153.85,122.51
117.27,74.2
134.87,66.487
159.46,106.66
147.51,54.371
179.38,130.96
143.42,108.4
131.78,120.87
163.43,131.34
179.81,102.79
167.86,101.33
156.24,109.89
116.03,77.256
135.3,104.96
138.4,86.738
164.27,135.19
150.92,114.92
170.46,104.85
186.45,95.518
173.85,103.36
116.41,83.994
151.51,92.359
191.15,53.486
161.67,124.11
120.95,56.721
123.43,85.118
153.01,108.88
154.95,90.412
151.63,90.441
199.34,108.48
136.45,93.32
137.67,100.69
167.6,104.24
120.21,99.013
181.67,102.9
161.97,94.389
186.16,130.81
168.39,70.582
134.2,102.82
195.58,117.85
116.88,85.817
171.2,114.71
109.29,117.28
149.34,92.405
163.28,109.8
166.2,137.69
153.97,98.255
129.37,118.71
158.94,59.21
150.87,82.994
127.28,95.003
158.88,108.42
133.78,88.525
131.04,87.199
166.74,103.34
160.21,96.66
139.44,121.8
156.06,83.048
150.24,102.75
141.05,124.54
151.52,102.37
129.84,96.432
133.94,111.53
144.93,107.05
154.23,97.306
178.35,125.38
156.55,66.207
160.41,101.22
131.27,130.95
161.57,132.22
132.42,89.204
161.63,105.22
112.17,124.77
127.64,79.259
198.29,102.49
170.35,84.542
147.86,102.38
149.72,128.96
162.44,102.28
147.69,76.835
177.45,102.51
158.22,105.65
139.19,91.883
158.33,92.838
133.42,76.115
150.55,106.64
152.08,125.24
178.99,66.576
165.19,105.6
173.41,91.174
120.45,128.82
134.93,84.645
169.82,99.341
154.07,60.371
142.66,70.232
169.35,103.53
143.53,93.314
158.38,131.59
132.43,91.36
91.441,63.323
147.67,124.26
203.85,118.87
207.73,111.05
179.65,52.104
137.02,109.93
127.27,77.933
160.08,90.779
185.18,86.793
139.34,88.879
160.93,91.474
176.86,83.118
159.99,94.785
164.48,112.11
140.08,73.466
145.81,79.296
130.4,89.733
150.3,94.314
120.67,79.889
148.05,96.266
180.52,104.37
186.39,82.61
140.73,102.85
123.22,81.005
172.43,78.74
144.04,106.86
164.36,130.63
149.31,106
146.93,131.42
150.13,85.247
157.32,135.48
178.09,97.679
183.82,130.86
170.2,83.822
132.98,67.89
123.14,91.969
127.6,60.128
130.55,83.824
153.89,98.567
112.07,131.09
148.11,122.72
173.18,76.884
153.54,60.998
102.77,71.837
137.78,128.45
147.07,95.017
144.15,110.3
185.82,104.34
147.4,78.689
105.93,89.123
143.68,107.39
147,88.54
139.21,110.49
171.88,106.7
151.7,118.12
149.9,95.643
148.76,64.602
120.19,88.94
168.57,86.121
160.91,115.91
195.64,114.98
116.62,75.981
175.33,102.2
161.16,109.59
180.36,125.75
184.85,73.011
153.82,101.15
143.31,111.73
186.52,101.05
120.41,120.29
148.99,104.67
120.35,101.62
113.95,78.97
169.4,123.21
167.91,118
153.88,134.83
152.31,93.883
163.42,114
172.18,104.99
151.54,97.448
103.15,91.755
168.64,121.82
181.03,113.85
123.83,69.618
197.63,104.92
146.84,112.15
154.02,95.161
164.41,105.09
192.85,85.208
118.96,92.729
154.05,81.327
156.31,117.61
129.77,63.42
139.2,111.82
119.37,93.777
163.73,66.17
200.34,69.356
191.67,88.094
136.89,96.467
162,101.35
124.31,76.035
152.29,83.425
114.33,105.35
157.95,101.8
189.1,110.65
157.16,105.43
161.64,108.38
177.52,68.372
157.48,126.91
155.8,111.41
167.51,55.198
108.02,73.758
158.71,85.667
174.76,124.37
170.09,99.903
152.83,112.63
125.35,99.471
124.36,127.33
173.73,103.72
197.24,127.22
124.82,101.89
87.716,113.83
168.57,114.82
135.1,135.35
187.56,97.015
161.1,98.226
174.69,90.985
164.85,85.417
133.58,103.11
147.42,93.51
116.47,116.82
117.25,97.082
169.5,102.1
149.14,84.379
136.37,130.28
127.15,91.885
135.28,94.111
97.908,90.341
155.17,101.84
168.86,108.76
166.98,111.07
170.92,102.21
154.04,102.92
142.8,90.154
169.3,104.11
192.45,103.11
91.765,114.74
170.96,101.73
152.29,101.13
184.63,72.745
144.26,88.329
147.91,85.875
165.09,95.049
135.28,100.91
161.52,100.4
148.98,122.02
185.57,77.125
145.33,117.07
127.15,98.589
161.39,111.69
174.62,60.171
157.43,124.8
177.4,131.77
161.32,80.99
99.643,118.71
136.83,119.08
163.51,94.874
92.177,107.26
180.6,110.63
107.78,96.553
146.19,80.961
170.37,108.15
156.6,100.85
116.63,72.312
133.48,108.25
167.57,125.47
186.09,111.5
170.07,89.947
190.25,95.692
149.47,108.22
140.73,96.637
176.85,99.898
145.62,98.254
157.28,98.075
159.95,119.79
156.21,99.611
162.03,93.788
161.75,128.96
142.56,126.92
182.67,125.12
152.65,96.611
114.11,102.07
149.97,83.361
148.99,119.35
146.7,114.91
158.53,104.64
144.46,97.823
152.65,102.94
114.46,108.7
163.24,124.35
140.15,107.11
126.48,77.181
144.47,103.97
137.88,105.36
155.9,101.88
135.57,69.904
183.21,121.29
127.76,64.577
160.93,123.16
134.31,80.224
188.94,133.46
157.17,102.89
154.53,74.51
136.25,98.983
160.85,122.23
170.27,98.423
145.84,100.69
124.82,99.959
142.44,134.09
156.79,106.47
118.24,89.802
178.58,128.56
144.51,125.53
167.81,131.44
145.48,95.899
135.82,134.86
137.17,103.07
153.79,86.187
138.1,130.91
139.77,112.33
98.202,101.38
158.18,113.79
138.15,109.34
109.86,94.979
129,84.326
141.59,107.02
155.42,86.203
122.84,67.53
177.18,100.93
145.79,106.31
156.67,90.388
168.98,104.81
134.84,119.54
127,120.22
185.23,95.838
153.71,114.22
146.12,98.451
166.2,130.6
130.2,74.137
116.92,130.51
107.87,91.48
149.02,111.25
119.77,70.309
156.24,110.02
156.26,127.03
152.8,105.69
114.53,67.848
178.07,113.05
137.59,95.863
183.12,96.801
204.34,107.76
133.18,108.92
145.31,94.252
181.39,125.66
153.14,87.388
148.11,94.387
169.53,124.37
146.47,101.86
126.93,77.726
157.1,92.843
182.44,135.78
172.12,107.47
175.93,108.17
172.89,111.37
187.44,82.286
172.42,79.024
167.54,62.269
143.66,90.913
207.35,104.75
202.13,120.01
213.45,103.04
167.18,98.087
115.36,110.21
165.9,108.73
136.6,99.954
183.97,50.894
139.02,120.13
175.48,126.75
147.89,101.39
188.42,122.27
149.69,86.274
140.67,103.42
114.8,100.18
166.98,113.53
168.8,123.57
140,98.192
143.81,103.71
162.09,112.31
149.35,107.17
160.73,110.59
120.4,92.378
122.66,73.495
167.41,105.17
162.45,85.234
167.2,114.91
184.62,100.99
118.88,119.03
155.54,73.442
158.39,85.51
196.84,107.99
146.01,75.064
106.71,101.34
153.78,92.786
188.06,110.35
133.22,115.57
130.16,78.317
146.02,67.148
154.84,100.73
136.68,72.324
119.01,95.273
191.37,71.964
176.18,111.24
132.62,109.67
150.75,67.19
142.35,92.198
194.7,125.62
166.49,101.55
127.95,100.7
134.9,119.36
148.1,106.34
135.55,107.86
161.61,107.84
140.13,112
161.26,99.14
157.58,103.79
166.24,90.138
159.02,97.155
175.31,91.855
161.04,108.47
170.38,59.029
151.58,122.2
158.3,121.73
156.92,86.493
159.02,94.249
157.94,121.83
176.71,126.19
163,82.387
152.48,93.808
169.29,107.05
147.48,106.59
170.36,105.19
126.02,109.16
170.05,110.13
151.78,106.79
160.2,96.307
115.57,92.731
138.71,88.495
179.07,102.43
115.62,67.315
149.68,97.66
163.12,112.63
186.92,93.121
169.9,91.261
160.83,85.1
199.73,95.08
134.04,118.12
105.92,84.566
170.04,86.206
168.45,125.06
134.14,110.3
157.79,84.373
151.64,92.772
151.9,70.063
174.17,122.91
90.13,103.29
109.04,87.782
116.39,91.744
118.77,86.144
84.132,120.77
145.69,65.323
154.5,77.654
148.89,134.48
128.87,120.45
84.716,81.505
171.44,85.465
173.71,108.67
136.04,110.57
135.03,122.45
166.68,106.61
145.9,73.957
136.45,110.57
175.13,124.77
159.33,99.988
135.51,65.42
126.04,92.758
175.29,101.65
161.46,110.83
109.36,81.392
100.37,60.393
147.77,101.8
147.46,64.533
154.19,103.12
162.47,99.572
122.01,117.05
181.28,101.05
148.43,132.52
136.71,94.695
188.21,103.8
179.48,78.541
157.11,137.45
110.9,98.207
130.29,82.327
118.83,110.29
125.57,99.264
175.51,97.671
118.42,92.443
177.37,70.472
147.72,94.312
177.89,66.759
168.96,83.461
119.41,81.712
182.23,101.86
173.53,104.47
144.96,103.74
154.11,81.296
160.38,90.983
160.32,93.419
199.3,110.95
176.83,95.867
171.92,120.87
183.5,125.01
151.26,62.101
165.55,99.514
147.3,93.934
156.55,105
144.18,131.92
181.19,92.038
83.958,65.805
171.63,100.76
187.25,123.48
157.09,114.29
189.73,123.09
143.24,97.887
184.71,73.41
147.56,130.88
145.15,101.66
160.96,95.855
132.45,85.945
164.58,95.2
125.73,86.447
183.9,99.748
143.95,103.04
117.61,127.04
194.39,103.59
154.63,133.84
160.48,106.61
192.8,106.25
141,117.04
150.82,109.49
177.47,108.2
160.67,116.55
199.99,98.464
156.42,109.88
155.3,99.855
176.25,101.62
159.24,72.431
99.158,119.63
132.02,100.65
176.62,67.831
162.61,108.29
133.8,113.65
133.33,95.065
155.09,118.67
156.82,74.045
132.66,122.82
159.33,106.82
91.572,90.195
153.18,64.224
144.44,107.71
158.46,97.434
167.44,119.02
134.84,79.068
163.75,95.136
159.98,112.15
158.55,102.23
163.29,102.3
164.06,130.11
160.04,79.915
135.51,122.87
119.41,68.583
166.77,96.845
151.51,111.61
158.5,120.5
163.39,119.78
106.08,94.544
137.07,111.77
133.54,94.828
131.39,78.249
148.35,81.541
143.58,123.01
111.02,80.088
135.77,104.98
151.8,73.46
169.21,97.993
111.42,124.08
199.2,97.776
127.16,89.496
163.5,118.75
143.38,85.806
139.81,92.967
169.04,57.243
123.85,98.81
171.68,113.48
187.4,106.23
172.23,119.9
156.82,83.851
144.65,82.86
122.2,100.18
135.94,49.798
192.94,102.06
139.53,54.138
89.644,110.79
129.73,71.858
192.93,124.99
161.02,76.711
154.92,103.91
126.29,80.056
181.79,105.42
147.1,98.334
171.25,102.73
162.71,99.84
166.09,105.02
139.41,119.28
142.37,80.286
159.7,86.203
91.749,102.28
157.36,65.88
123.85,78.772
159.39,120.91
159.08,107.2
136.16,113.5
132.53,98.21
170.41,116.09
119.3,69.633
131.85,122.67
179.27,118.87
137.22,104.51
180.78,105.62
172.1,132.21
158.86,59.631
166.68,85.627
176.42,79.71
153.37,107.87
152.53,97.795
148.82,98.058
120.92,109.93
149.96,119.9
135.83,112.68
173.41,110.16
111.83,98.015
204.76,119.01
179.16,74.272
171.04,100.81
146.42,111.28
147.49,112.16
176.52,122.19
181.81,101.55
125.52,89.362
142.1,101.12
117.17,88.185
148.36,75.524
160.3,91.439
120.71,74.198
138.97,75.214
169.73,107.18
198.63,99.65
110.79,101.54
121.25,97.298
166.45,100.66
150.94,94.454
184.51,90.833
149.03,101.65
151.45,108.35
178.01,95.724
120.48,108.42
137.91,110.11
156.08,73.185
139.27,82.88
145.33,87.445
121.6,88.116
156.4,78.03
163.04,104.49
145.56,103.79
101.09,50.011
200.86,108.37
147.43,57.133
142.78,111.51
140.66,74.369
184.5,108.89
136.1,107.43
199.94,99.494
162.12,108.18
144.16,85.58
166.76,121.28
149.69,101.69
159.69,108.66
177.37,114.28
135.37,130.51
166.55,102.3
192.94,119.68
155.54,118.13
153.21,108.15
164.07,129.58
147.3,108.65
145.62,70.902
156.67,83.524
193.77,114.36
144.48,103.93
149.57,121.6
161.46,80.796
121.64,100.03
96.363,95.036
137.56,107.12
149.36,132.86
159.05,116.03
147.07,99.596
142.86,100.42
178.08,78.101
135.54,133.29
115.97,126.82
162.06,93.045
192.63,61.663
135.62,107.77
124.1,60.281
140.35,77.387
206.21,117.14
177.91,121.69
148.24,124
176.02,100.23
165.64,95.253
144.86,96.548
139.22,112.99
155.34,96.583
166.25,100.68
196.52,133.16
167.51,117.13
175.82,94.625
148.67,103.62
124.6,108.47
159.91,99.559
140.73,89.148
148.01,110.13
152.11,87.134
142.86,95.848
158.26,78.397
152.54,96.636
166.7,93.808
132.03,88.569
149.64,121.02
201.84,115.09
154.1,103.29
158.32,48.788
173.07,107.95
118.44,79.782
169.85,102.42
139.78,111.03
119.99,96.346
160.02,77.572
122.74,135.7
145.14,119.42
120,104.18
162.73,109.54
160.79,104.65
152.98,99.923
127.28,82.357
166.49,82.199
119.78,94.499
117.01,57.252
161.44,68.322
168.32,101.27
167.58,85.639
187.17,101.69
179.48,116.61
145.95,79.266
159.98,124.73
154.51,103.48
138.21,64.82
106.84,77.443
146.8,114.06
174.81,72.381
160.07,126.31
179.52,108.4
133.71,95.357
160.09,122.55
136.49,72.418
133.71,95.35
106.7,67.355
160.55,96.112
180.15,102.41
179.3,101.6
149.52,96.211
158.43,74.408
179.35,77.542
157.68,112.4
126.33,123.67
146.62,88.27
130.36,66.356
183.48,113.29
136.03,130.42
156.39,118.52
178.23,105.27
180.32,73.471
173.74,93.399
180.12,104.55
147.94,88.429
155.97,125.23
144.69,85.257
170.48,109.63
160.25,110.94
148.9,55.919
131.9,69.255
179.84,128.36
143.35,109
156.22,87.997
159.08,104.16
159.12,99.452
143.52,73.352
150.89,59.027
172,95.816
182.05,80.948
155.61,103.68
167.9,120.35
149.29,76.141
152.94,83.479
151.59,105.88
168.78,87.702
125.08,81.411
208.6,121.69
149.04,121.12
145.12,88.371
149.91,111.91
186.91,74.98
148.42,91.242
97.519,73.546
176.76,91.182
141.83,98.986
142.52,129.06
156.91,94.338
174.53,74.136
158.09,109.99
169.01,110.34
122.07,108.04
176.35,87.723
148.68,95.033
164.52,81.737
167.29,125.1
132.53,80.507
142.73,77.122
131.22,61.247
157.99,122.27
166.54,68.919
127.2,98.295
139.1,111.34
163.09,117.61
197.03,80.56
160.67,114.46
164.04,79.911
144.65,118.16
168.07,90.629
155.44,124.28
137.12,106.71
132.26,107.71
169.19,120.21
129.14,76.921
133.71,129.26
184.46,104.83
132.3,98.321
168.25,102.37
130.81,115.88
165.23,102.31
149.74,104.5
198.21,125.33
176.91,70.838
170.28,102.56
175.27,90.45
127.23,91.697
141.37,112.35
176.92,127.77
147.47,96.148
177.4,90.035
158.5,100.93
196.49,110.08
176.64,95.205
114.26,91.388
156.41,128
160.3,122.86
179.22,107.1
144.38,95.35
121.32,71.728
159.47,119.01
172.26,117
141.33,71.308
128.87,85.755
153.25,109.3
182.68,98.928
168.89,102.66
148.49,77.967
138.11,78.533
126.02,70.321
154.06,99.738
168.11,114.22
163.77,110.34
173.46,104.71
142.43,68.355
184.55,99.759
177.94,114.05
170.19,105.01
164.37,116.36
166.55,89.22
168.31,127.54
159.53,126.53
154.84,105.79
127.79,130.18
115.76,68.458
148.68,75.601
146.1,103.91
120.58,79.387
124.4,132.05
146.9,87.889
136.93,98.983
157.4,111.81
196.41,129.69
139.56,94.983
119.36,114.37
139.32,106.72
147.13,73.81
139.59,88.421
137.87,112.74
137.88,97.699
155.79,99.337
203.8,126.15
161.94,109.56
134.34,109.05
173.91,110.89
147.36,113.66
155.46,129.57
151.99,109.18
140.13,102.93
108.14,50.83
140.39,121.45
158.23,84.479
173.66,104.65
115.39,87.555
136.37,103.86
188.57,67.825
170.7,69.571
129.97,84.711
159.22,108.59
138.69,105.3
174.78,99.968
132.35,66.885
166.47,99.053
176.2,101.48
181.25,126.59
137.81,60.719
155.05,118.83
121.58,94.247
113.84,112.3
148.77,132.46
173.89,99.719
119.46,84.842
129.95,113.21
148.77,91.831
141,57.107
141.23,107.02
151.94,84.546
138.18,106.52
139.68,99.384
173.25,106.55
143.99,100.93
176.28,124.64
152.66,100.36
160.43,107.62
173.57,103.72
146.17,119.86
169.66,69.624
178.03,85.574
133.41,112.08
125.91,95.804
125.5,84.196
164.36,55.497
129.54,134.76
102.23,102.44
134.22,87.034
182.04,97.403
133.99,80.553
141.08,57.579
181.13,91.652
152.57,93.364
118.54,127.61
178.35,101.12
145.89,112.43
134.08,73.588
130.16,79.543
117.62,89.217
130.71,118.88
168.08,98.179
162.53,120.29
163.27,76.099
108,66.355
178.67,113.29
149.71,93.405
149.28,55.493
130.84,101.01
167.09,71.744
168.86,111.77
144.9,114.3
130.78,122.99
140.37,117.41
151.94,121.49
134.9,81.47
168.8,58.046
166.3,102.65
163.55,90.611
135.03,91.5
166.38,106.09
131.06,87.142
144.62,114.65
154.08,113.29
120.81,53.931
121.19,56.068
108.55,134.01
130.51,75.029
190.77,56.268
168.15,95.684
155.49,83.818
144.61,83.39
108.84,76.29
196.15,125.41
187.64,110.7
175.95,76.302
152.44,92.098
123.85,90.507
167.8,90.745
180.66,98.652
157.68,105.19
177.92,96.873
121.66,54.505
132.26,106.29
155.8,122.11
152.68,71.562
165.1,100.81
130.99,96.236
172.89,77.347
151.81,102.39
165.17,102.94
174.07,100.96
157.23,103.36
141,90.133
150.64,116.01
191.14,115.93
195.27,69.482
154.71,98.355
160.26,79.683
115.9,103.49
119.96,65.039
106.44,100.6
128.3,104.38
118.17,112.72
170.39,85.729
128.57,122.9
148.4,117.69
158.97,95.774
161.67,71.208
151.48,96.616
180.31,127.95
155.23,110.33
124.67,69.215
181.35,87.452
159.02,96.41
128.66,83.751
149.74,58.503
147.08,99.742
174.67,87.894
170.46,121.76
127.77,69.776
157.14,100.15
122.76,101.43
194.42,85.709
180.4,79.26
103.13,128.21
158.5,103.01
161.78,109.67
138.42,92.963
134.8,121.54
144.51,104.15
172.37,107.49
185.38,102.44
152.33,130.35
127.29,100.41
162.66,112.67
181.24,125.83
129.51,91.1
158.46,127.61
129.95,133.42
128.65,112.35
167.71,104.39
179.42,105.43
139.19,103.92
147.6,97.08
175.33,103.5
151.12,85.616
187.62,94.272
130.31,61.123
131,96.609
179.24,105.43
178.49,102.17
141.07,116.19
161.29,123.17
150.71,110.6
147.45,102.9
156.04,100.09
118.35,115.98
132.47,111
166.6,96.573
167.24,111.56
151.61,131.02
156.12,100.79
165.39,121.62
162.12,131.38
159.16,105.37
131.67,92.953
113.44,117.1
165.21,109.02
148.92,123.84
198.97,112.23
84.038,77.112
167.43,130.4
180.08,108.82
173.78,131.5
156.29,108.9
134.32,121.95
137.03,137.72
117.93,90.842
165.8,95.593
165.19,107.62
138.52,86.755
165.86,130
154.51,116.7
99.765,75.779
149.69,109.76
174.25,78
158.73,71.07
167.53,103.64
146.11,86.749
143.16,89.746
153.76,89.811
192.57,100.06
139.62,105.79
193.54,115.3
111.15,90.93
179.2,74.829
132.41,87.25
182.21,104.1
151.37,102.71
162.84,85.594
182.71,84.922
163.63,107.54
158.32,95.695
113.29,81.424
164.49,99.924
117.33,95.93
112.4,95.847
163.56,73.452
125.64,102.3
189.06,120.73
113.18,125.55
132.07,77.531
161.44,100.95
165.13,115.47
140.35,95.71
171.46,98.736
179.48,114.7
167.7,129.85
123.66,95.303
197.77,105.67
149.37,132.93
172.61,138.9
141.6,78.449
188.83,52.55
143.56,108.06
172.74,67.385
150.13,56.272
175.77,93.563
154.75,93.927
125.86,120.3
159.02,90.04
144.88,101.44
146.2,55.477
142.95,104
111.82,111.67
158.67,100.04
159.39,86.719
129.79,55.748
169.01,91.972
145.27,66.001
157.02,96.736
115.83,96.708
181.45,101.62
130.6,96.212
132.7,109.97
151.5,116.74
168.9,81.04
135.65,76.562
179.13,111.56
155.87,104.37
156.33,111.6
134.52,98.484
146.13,90.832
133.6,98.583
191.29,114.04
114.06,111.81
153.05,107.28
130.93,74.999
134.31,80.868
165.57,93.221
146.81,63.223
153.27,78.647
141.37,57.799
141.31,69.928
166.85,87.168
159.6,93.785
156.84,94.825
169.4,130.81
147.71,111.44
172.25,93.71
131.23,99.561
154.48,88.405
166.58,94.681
108.5,94.68
152.85,99.653
173.07,108.78
110.48,84.763
162.54,113.67
172.77,70.277
171.46,102.83
175.53,79.598
175.99,109.59
179.03,103.58
147.78,112.27
167.78,83.042
169.11,109
129.5,74.415
172.56,103.8
151.23,138.99
138.85,80.019
158.97,92.453
125.48,88.083
125.64,95.113
121.09,107.08
187.83,101.74
136.06,104.78
128.44,83.952
147.11,138.03
155.83,99.689
121.7,72.733
155.6,98.145
125.44,87.28
107.95,81.513
152.2,113.78
160.91,116.08
169.66,56.49
135.43,104.66
168.87,103.72
171.32,100.57
175.37,92.581
154.88,100.66
171.08,93.94
161.13,90.968
137.8,90.344
147.67,84.76
146.86,101.69
136.16,67.963
133.39,92.919
191.5,98.552
185.3,120.33
158.57,69.57
186.27,104.98
140.12,119.85
174.61,121.91
184.14,118.45
147.32,66.618
134.45,55.534
108.19,106.87
145.16,116.02
169.46,131.2
167.76,94.119
179.75,110.24
151.9,65.998
126.98,123.12
129.11,96.113
149.45,116.31
201.08,99.139
118.64,90.496
184.38,78.366
119.66,91.659
192.82,115.27
166.52,102.04
150.13,106.35
131.41,102.83
